Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
2004.0,-0.7690076953709758,-2.896206977495161,3.7655911016694357,0.0768808541611,0.2582557756956231
2005.0,-0.7025710203844626,-2.6446752775123437,3.7641879048375997,0.07668569554432654,0.2575211436740919
2006.0,-0.6351336175700567,-2.389573051241148,3.760270884484794,0.07650926953944598,0.2568573733820805
2007.0,-0.5274337591618485,-1.9826538921339012,3.7599569444653174,0.07636276016190101,0.256306636189821
2008.0,-0.41913062795597034,-1.5741246539607598,3.7548349361102846,0.0762463349874688,0.25586937934149856
2009.0,-0.3105268987846997,-1.1651666680356092,3.7524053187905695,0.07616007751558417,0.25554572193371095
2010.0,-7.923684300323509e-05,-0.00029653351986556756,3.741702650880759,0.07616005550534999,0.25554563956328874
2011.0,-2.1418720158518214e-46,-8.014902564455298e-46,3.7416210655380535,0.07616005550534999,0.25554563956328874
2012.0,-4.613769504332176e-46,-1.7263249128174257e-45,3.739982494960951,0.07616005550534999,0.25554563956328874
2013.0,-5.797593296387747e-47,-2.1690968280071016e-46,3.742739254798254,0.07616005550534999,0.25554563956328874
2014.0,-3.2086050255198163e-46,-1.2003686663206998e-45,3.74153883096035,0.07616005550534999,0.25554563956328874
2015.0,-9.086611913029813e-48,-3.3991475280438704e-47,3.7405275772968687,0.07616005550534999,0.25554563956328874
2016.0,1.2531863879951141e-46,4.687653953935683e-46,3.740700061430078,0.07616005550534999,0.25554563956328874
2017.0,1.9107710472085036e-46,7.146976435477512e-46,3.7394177438229574,0.07616005550534999,0.25554563956328874
2018.0,1.7990215954719244e-46,6.7286145772961685e-46,3.7402921083666936,0.07616005550534999,0.25554563956328874
2019.0,1.6042930992843444e-46,5.999984711286433e-46,3.741832132442583,0.07616005550534999,0.25554563956328874
2020.0,-1.740427482467857e-47,-6.508799783622815e-47,3.738792097429123,0.07616005550534999,0.25554563956328874
2021.0,1.7484531438723608e-47,6.538510362969284e-47,3.7363950290585293,0.07616005550534999,0.25554563956328874
2022.0,-9.540219530136071e-47,-3.567501880357812e-46,3.74068498243468,0.07616005550534999,0.25554563956328874
2023.0,8.605795339230876e-47,3.2179475900675762e-46,3.741303023489339,0.07616005550534999,0.25554563956328874
2024.0,-1.3806312437311977e-46,-5.162365680264641e-46,3.7377935544686305,0.07616005550534999,0.25554563956328874
2025.0,1.8097470195848606e-46,6.766638415261007e-46,3.7366920829959698,0.07616005550534999,0.25554563956328874
2026.0,-2.659308063214574e-46,-9.94279854532734e-46,3.7398032900320892,0.07616005550534999,0.25554563956328874
2027.0,3.504495308099027e-46,1.3102408796451482e-45,3.7388868283063807,0.07616005550534999,0.25554563956328874
2028.0,-7.674112244732003e-46,-2.8690638973793325e-45,3.7384215411877375,0.07616005550534999,0.25554563956328874
2029.0,-3.003073375851521e-46,-1.1227035714104015e-45,3.7372406068682706,0.07616005550534999,0.25554563956328874
2030.0,-1.216272016940337e-46,-4.546923101588024e-46,3.738582755963729,0.07616005550534999,0.25554563956328874
2031.0,9.598093085786921e-47,3.588064043163331e-46,3.7386381671918816,0.07616005550534999,0.25554563956328874
2032.0,-3.9782845632679357e-47,-1.4871677856385145e-46,3.7384909117248104,0.07616005550534999,0.25554563956328874
2033.0,9.341589112435676e-46,3.492000539618953e-45,3.73677646831301,0.07616005550534999,0.25554563956328874
2034.0,1.69612416194166e-46,6.3401728215325126e-46,3.737818890816158,0.07616005550534999,0.25554563956328874
2035.0,4.224670683453086e-46,1.5791620121989317e-45,3.738532722370775,0.07616005550534999,0.25554563956328874
2036.0,-5.184307615247453e-46,-1.9378287999675295e-45,3.7402252168673265,0.07616005550534999,0.25554563956328874
2037.0,6.108082888694536e-46,2.2830781891293234e-45,3.734018136652797,0.07616005550534999,0.25554563956328874
2038.0,-1.3569673310954182e-45,-5.071972350928764e-45,3.737526977038013,0.07616005550534999,0.25554563956328874
2039.0,-5.441339609017501e-46,-2.033786206807668e-45,3.7384903535058376,0.07616005550534999,0.25554563956328874
2040.0,-2.582294241843129e-46,-9.651560289775579e-46,3.738215365140096,0.07616005550534999,0.25554563956328874
2041.0,1.3032475332963339e-46,4.870924316574148e-46,3.7374934591821396,0.07616005550534999,0.25554563956328874
2042.0,-1.2089500758208243e-46,-4.5184119579004e-46,3.737695599625685,0.07616005550534999,0.25554563956328874
2043.0,2.411544026162783e-46,9.01292872965572e-46,3.738574782028374,0.07616005550534999,0.25554563956328874
2044.0,-2.5620036372556317e-46,-9.575116272619186e-46,3.736797640099162,0.07616005550534999,0.25554563956328874
2045.0,3.720000891940753e-46,1.3902765493185807e-45,3.7390714672355734,0.07616005550534999,0.25554563956328874
2046.0,-4.598175170951184e-46,-1.7184534332178707e-45,3.7384601424916117,0.07616005550534999,0.25554563956328874
2047.0,6.2288967773467804e-46,2.327864681856793e-45,3.7394736159247013,0.07616005550534999,0.25554563956328874
2048.0,-7.924794982050618e-46,-2.961619210118643e-45,3.735727114192582,0.07616005550534999,0.25554563956328874
2049.0,2.8331541419555654e-45,1.0587812987981921e-44,3.7378100703097084,0.07616005550534999,0.25554563956328874
2050.0,-4.597178755444319e-50,-1.7179976768838477e-49,3.7374883537016297,0.07616005550534999,0.25554563956328874
2051.0,-3.7900505899715793e-50,-1.4163529656130245e-49,3.736672414805798,0.07616005550534999,0.25554563956328874
2052.0,8.064773825566502e-51,3.0137979162897144e-50,3.7361051694563363,0.07616005550534999,0.25554563956328874
2053.0,3.274931684211398e-51,1.223826316996931e-50,3.7375513140134142,0.07616005550534999,0.25554563956328874
2054.0,-1.1040522108343293e-50,-4.125750216743636e-50,3.736837020465464,0.07616005550534999,0.25554563956328874
2055.0,-6.741259918452345e-51,-2.5191285620852085e-50,3.7346415271949476,0.07616005550534999,0.25554563956328874
2056.0,3.2934943142665716e-51,1.2307285650983333e-50,3.736953053325463,0.07616005550534999,0.25554563956328874
2057.0,4.088640575213502e-51,1.5278494279895106e-50,3.7385950446915115,0.07616005550534999,0.25554563956328874
2058.0,-4.345546773012556e-52,-1.6238371072496995e-51,3.738091219266988,0.07616005550534999,0.25554563956328874
2059.0,-1.157609324424145e-52,-4.3257020882598505e-52,3.736709462591657,0.07616005550534999,0.25554563956328874
2060.0,9.039092326812087e-53,3.377661383666771e-52,3.7374208326840797,0.07616005550534999,0.25554563956328874
2061.0,-3.5979293139651875e-56,-1.3444378868026112e-55,3.736638837990225,0.07616005550534999,0.25554563956328874
2062.0,-2.3334235731383115e-56,-8.719240437461947e-56,3.736896853948893,0.07616005550534999,0.25554563956328874
2063.0,1.3685003039518037e-56,5.11360349710271e-56,3.7366232498004437,0.07616005550534999,0.25554563956328874
2064.0,-1.9853542232119985e-56,-7.418521384642237e-56,3.736023100609609,0.07616005550534999,0.25554563956328874
2065.0,-1.1360082377509922e-56,-4.244808860890087e-56,3.737392549299512,0.07616005550534999,0.25554563956328874
2066.0,2.0685048657130575e-56,7.729130203637482e-56,3.7365585531011503,0.07616005550534999,0.25554563956328874
2067.0,-4.113355488904835e-57,-1.5369786789853834e-56,3.73593491167443,0.07616005550534999,0.25554563956328874
2068.0,-1.457142921928707e-56,-5.444667614187913e-56,3.735821705475949,0.07616005550534999,0.25554563956328874
2069.0,1.3549613995884511e-56,5.0628360356135995e-56,3.736025474899427,0.07616005550534999,0.25554563956328874
2070.0,3.6767029693088405e-57,1.3737993172328007e-56,3.7346708122651773,0.07616005550534999,0.25554563956328874
2071.0,-1.2531313820761146e-56,-4.682300218756976e-56,3.738409279452391,0.07616005550534999,0.25554563956328874
2072.0,-8.03875831636355e-05,-0.0003003653920600523,3.736164168208936,0.07616003317546578,0.25554555612845764
2073.0,-0.09343212488142322,-0.34937409246214435,3.738236531472802,0.07613407980744316,0.25544850776944034
2074.0,-0.5059910815200775,-1.8984951609714908,3.7499499397535843,0.07599352672924314,0.2549211480025038
2075.0,-0.5060464261234088,-1.898877707208115,3.75260059952592,0.0758529582775422,0.2543936819727238
2076.0,-0.5060034940178508,-1.8988777069354974,3.7539488381761643,0.07571240175142611,0.25386621594301945
2077.0,-0.5065158183435834,-1.9009610164292754,3.753680438091243,0.07557170291299735,0.25333817121623353
2078.0,-0.6904605173057967,-2.5953423536587215,3.7580009384798654,0.07537990832485685,0.2526172427846617
2079.0,-0.6905493340316672,-2.5959581890869545,3.7608575689395507,0.0751880890654036,0.2518961432876931
2080.0,-0.6904793483993544,-2.595958188645485,3.7594555764798825,0.07499628924640378,0.25117504379084715
2081.0,-0.6899507172188657,-2.5942128676063887,3.760212020228748,0.07480463626939853,0.25045442910540094
2082.0,-0.6842034242727084,-2.5727222414043704,3.7613456806093795,0.0746145797626561,0.24973978403834415
2083.0,-0.6779990023455718,-2.549486201110653,3.759045266971423,0.074426246706449,0.24903159342692455
2084.0,-0.6717981150103298,-2.526250165642909,3.7597588098810526,0.07423963611894613,0.24832985726980153
2085.0,-0.6656000806912942,-2.503014115589034,3.759663359143366,0.07405474720764299,0.24763457557102678
2086.0,-0.6587176078048551,-2.4771791001990153,3.7601535539076156,0.07387177009436385,0.24694647026541594
2087.0,-0.6372935299179601,-2.3963658603656275,3.760443421726483,0.07369474411383109,0.24628081308198105
2088.0,-0.6313034335794574,-2.3738764736543914,3.760899410924481,0.07351938204894792,0.24562140295041038
2089.0,-0.6258021326331664,-2.353224419679744,3.762366150118659,0.07334554812321648,0.24496772950049936
2090.0,-0.6203025693973008,-2.3325722717151534,3.7614813717511657,0.07317324185393945,0.24431979275835625
2091.0,-0.6148047589904477,-2.3119201772840032,3.7612877926266797,0.07300246275421989,0.24367759270911066
2092.0,-0.6089833370623543,-2.290040585774614,3.761278028955391,0.072833300716147,0.24304147032417328
2093.0,-0.5930155798993055,-2.229817207310155,3.761648393625294,0.07266857416617498,0.24242207665547602
2094.0,-0.5767232029376659,-2.1683667028453537,3.7602339544755505,0.07250837327647007,0.24181975257135233
2095.0,-0.5604301068987425,-2.10691658912764,3.7605924350210187,0.07235269824677597,0.2412344979632613
2096.0,-0.5441359597657757,-2.045466099053509,3.7574688198903234,0.07220154936906326,0.24066631293574642
2097.0,-0.5278407427786834,-1.9840155601704623,3.7581619077184785,0.07205492694051363,0.24011519750236573
2098.0,-0.5107591802291557,-1.9196023763560288,3.757158275085424,0.07191304939044997,0.23958197462004463
2099.0,-0.00010170122902667583,-0.0003806310136858538,3.7425294983728694,0.07191302114010857,0.23958186888920746
2100.0,1.6786144077862904e-58,6.281996667445646e-58,3.7428600203295623,0.07191302114010857,0.23958186888920746
2101.0,-1.2776738230084417e-58,-4.781219794388463e-58,3.7410960844509256,0.07191302114010857,0.23958186888920746
2102.0,-1.019969645394689e-58,-3.8166291389126624e-58,3.741541127055532,0.07191302114010857,0.23958186888920746
2103.0,-6.737228299133513e-59,-2.5208674194688707e-58,3.739760233801794,0.07191302114010857,0.23958186888920746
2104.0,-2.524325059534914e-59,-9.444781138323386e-59,3.742928116826222,0.07191302114010857,0.23958186888920746
2105.0,-1.5409932325756819e-59,-5.765365939091129e-59,3.7420987792758122,0.07191302114010857,0.23958186888920746
2106.0,-3.7612231611823957e-60,-1.4071364501730333e-59,3.7416570886479006,0.07191302114010857,0.23958186888920746
2107.0,-1.1040482763561355e-58,-4.1302602059563226e-58,3.740306127783691,0.07191302114010857,0.23958186888920746
2108.0,-2.3973242556088536e-59,-8.9680800699656e-59,3.7414681152413163,0.07191302114010857,0.23958186888920746
2109.0,-4.248166870876023e-59,-1.5891270793290642e-58,3.7407438421976775,0.07191302114010857,0.23958186888920746
2110.0,5.41599039666915e-59,2.025910409482984e-58,3.7399892779058868,0.07191302114010857,0.23958186888920746
2111.0,-6.102347537134504e-59,-2.2825769172176274e-58,3.7395737685619013,0.07191302114010857,0.23958186888920746
2112.0,9.071773495078672e-59,3.39318537090271e-58,3.739450686164797,0.07191302114010857,0.23958186888920746
2113.0,-1.2429795085103608e-58,-4.649079384522175e-58,3.7403553057965424,0.07191302114010857,0.23958186888920746
2114.0,1.696584287816559e-58,6.345512254588962e-58,3.7418627918262604,0.07191302114010857,0.23958186888920746
2115.0,-2.3286956470333645e-58,-8.709491947566192e-58,3.7402707504273174,0.07191302114010857,0.23958186888920746
2116.0,5.694594506585033e-58,2.129767966676056e-57,3.7395158166243934,0.07191302114010857,0.23958186888920746
2117.0,2.5226557315812228e-58,9.434467040754612e-58,3.7402093620062655,0.07191302114010857,0.23958186888920746
2118.0,8.927487071105396e-59,3.338712281898934e-58,3.7386788473959425,0.07191302114010857,0.23958186888920746
2119.0,-2.0056116865529964e-59,-7.500452057586615e-59,3.73976753692508,0.07191302114010857,0.23958186888920746
2120.0,-9.498553636025759e-05,-0.00035521364534451947,3.7385892053733087,0.07191299475523737,0.23958177021875043
2121.0,-0.09311956571066704,-0.3484976062176457,3.7428012362866725,0.07188712820920663,0.23948496532813443
2122.0,-0.00010186472535024551,-0.00038093205869743705,3.738014570517365,0.07188709991344958,0.23948485951367368
2123.0,-0.09304313363224655,-0.34820442066333074,3.743139777792936,0.07186125459855174,0.23938813606348944
2124.0,-0.00011399500215923897,-0.0004262862235073819,3.7395090675733176,0.07186122293327336,0.23938801765064957
2125.0,-8.430332040348216e-37,-3.152476510458216e-36,3.7411962254122773,0.07186122293327336,0.23938801765064957
2126.0,5.963143462876331e-42,2.2298467121271701e-41,3.73886851671735,0.07186122293327336,0.23938801765064957
2127.0,-1.74695437986091e-05,-6.532421587187852e-05,3.7395993138778407,0.0718612180806223,0.23938799950503406
2128.0,-0.0924608448969773,-0.3460000462464148,3.74230467392492,0.07183553451259535,0.2392918883810767
2129.0,-0.0002603948214456376,-0.0009736886934543662,3.738442995576596,0.0718354621807005,0.2392916179119952
2130.0,-0.09313988246939327,-0.3485383992654342,3.741952336725242,0.07180958999112566,0.23919480168997703
2131.0,-2.3816708769217894e-05,-8.905599665379943e-05,3.736427781090242,0.07180958337537323,0.23919477695220018
2132.0,-3.1595004568664706e-38,-1.1813895386418625e-37,3.7381459631762475,0.07180958337537323,0.23919477695220018
2133.0,1.4513307227875256e-38,5.426688176072349e-38,3.7401599908452132,0.07180958337537323,0.23919477695220018
2134.0,-1.9245404236660587e-05,-7.195973538944597e-05,3.738139173994883,0.0718095780294276,0.2391947569633848
2135.0,-0.09297473921730745,-0.347901151280964,3.742380652201065,0.07178375171297835,0.23909811775469564
2136.0,-7.870536322398123e-05,-0.00029428175775571725,3.7385367809355863,0.07178372985037744,0.23909803600976293
2137.0,-1.661425354170863e-45,-6.212034294445816e-45,3.740081979067048,0.07178372985037744,0.23909803600976293
2138.0,3.269893181085898e-43,1.2225910325221744e-42,3.7399709489002286,0.07178372985037744,0.23909803600976293
2139.0,-9.211603331666693e-42,-3.4441155319595206e-41,3.739273950217854,0.07178372985037744,0.23909803600976293
2140.0,-8.882079748098377e-42,-3.3208725319185496e-41,3.7404055453519582,0.07178372985037744,0.23909803600976293
2141.0,-2.211407378465136e-42,-8.26801999018288e-42,3.7379535160802586,0.07178372985037744,0.23909803600976293
2142.0,1.6403844103091325e-43,6.1330121407658955e-43,3.7409015049211427,0.07178372985037744,0.23909803600976293
2143.0,-0.00019279188127245583,-0.0007207974310517151,3.7399948645090726,0.07178367629707709,0.23909783578825428
2144.0,-0.09309571654568838,-0.3483242669533292,3.7416161191331794,0.07175781637581441,0.23900107904743392
2145.0,-0.0931526253381838,-0.34854024096616415,3.7399649347650343,0.0717319406465538,0.23890426231383222
2146.0,-0.09315194493236574,-0.3485402409675578,3.744070240741339,0.07170606510629482,0.23880744558023012
2147.0,-0.09354263569007742,-0.3500055699196516,3.7420995749101955,0.07168008104082535,0.238710221810808
2148.0,-0.29946129631537344,-1.122393588457963,3.7492607706825227,0.0715968973474044,0.23839844581401412
2149.0,-0.29310164020115304,-1.0985498009964811,3.749879194251738,0.07151548022512631,0.2380932930915151
2150.0,-0.29986377560404454,-1.1240030381691557,3.749177090967305,0.07143218473190298,0.23778107002535703
2151.0,-0.5056603404155906,-1.898666131132596,3.7546386983933884,0.07129172352623198,0.2372536627667091
2152.0,-0.5056775163141313,-1.8988777066031792,3.7560105289898624,0.07115125754947806,0.23672619673709708
